category,subcategory,name,current_price,raw_price,discount,likes_count,is_new,brand,brand_url,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,id,description
men,Vests,Cotton jacket with multi-pockets for exterior photographic fishing sport,3871.2,5679.2,32,744,False,,,Green Army,khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/03/C3/4e28d7e4-f621-4226-a010-8818c1193585.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/03/C3/4e28d7e4-f621-4226-a010-8818c1193585.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8C/6B/1b3f47e5-308d-4276-bd2c-5b59267a6dcf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8C/6B/1b3f47e5-308d-4276-bd2c-5b59267a6dcf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8C/6B/1b3f47e5-308d-4276-bd2c-5b59267a6dcf.jpg,1126333,"Stay comfortable and organized during your outdoor adventures with our Cotton Jacket with Multi-Pockets. Perfect for photography, fishing, and other sports, this jacket features numerous pockets for storing all your essential gear, keeping them safe and within reach. Crafted with high-quality cotton material, it provides excellent breathability and durability. Get ready to capture stunning moments and enjoy your outdoor activities to the fullest with our Cotton Jacket."
men,Shirts,Colorful striped shirts,1599.1999999999998,3199.2000000000003,50,55,False,,,red,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/10/F1/0595d74d-7a3c-4d82-82a8-a70472e10c77.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/10/F1/0595d74d-7a3c-4d82-82a8-a70472e10c77.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/10/F1/0595d74d-7a3c-4d82-82a8-a70472e10c77.jpg,1705350,"Introducing our eye-catching collection of colorful striped shirts, designed to add a vibrant pop to your wardrobe. Crafted from soft and breathable cotton, these shirts provide both comfort and style. The bold stripes in a variety of colors create a striking visual impact, making you stand out from the crowd. Whether you're dressing up for a casual day out or layering under a jacket for a sophisticated look, these shirts will elevate your look effortlessly. Shop our selection today and embrace the vibrant energy of stripes."
men,Boxers,Sexy boxer relaxed in mesh with hole and separate pocket,879.2,1832.0,52,1211,False,,,white,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AB/AE/e324df62-9b19-4b98-8b9b-7a6983ddff57.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AB/AE/e324df62-9b19-4b98-8b9b-7a6983ddff57.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3B/1D/05e276bf-b4c8-4bad-b474-71a582d361bf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3B/1D/05e276bf-b4c8-4bad-b474-71a582d361bf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/63/76/4fc316c9-715b-4a10-a14b-269ee4bb046b.jpg,1166947,"Indulge in the ultimate comfort and style with our Sexy Boxer Relaxed in Mesh with Hole and Separate Pocket. Experience the freedom of movement and breathability with the soft and airy mesh material, while the separate pocket provides a unique and convenient storage solution. Perfect for everyday wear or as a seductive piece, these boxers are sure to make you feel confident and alluring."
men,T-shirts,Cotton printed graphics t-shirt,2183.2,3519.2000000000003,38,361,False,,,White,Yellow,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/42/4C/01f10fee-021e-4b06-af5f-00c369025ff2.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/42/4C/01f10fee-021e-4b06-af5f-00c369025ff2.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4B/05/db6770d8-bcfd-4e5c-91c9-d869d2f354ff.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4B/05/db6770d8-bcfd-4e5c-91c9-d869d2f354ff.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4B/05/db6770d8-bcfd-4e5c-91c9-d869d2f354ff.jpeg,1656378,"Stand out in style with our eye-catching cotton printed graphic t-shirt, designed for the modern man. Made from premium cotton, this t-shirt offers exceptional comfort and breathability for all-day wear. The striking graphic design adds a touch of personality to your look, making it perfect for casual outings, weekend adventures, or everyday wear. Whether you're running errands or meeting friends, this t-shirt will have you feeling confident and stylish wherever you go."
men,Shirts,Breaty vertical cotton shirt,1511.2,2399.2,37,390,False,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,Green,Pink,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D9/72/c4cddd2b-1903-4eb6-813b-6af5eb218495.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D9/72/c4cddd2b-1903-4eb6-813b-6af5eb218495.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/0E/81/cd4117ea-c8a5-44e1-b64f-f7c55728b526.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0E/81/cd4117ea-c8a5-44e1-b64f-f7c55728b526.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/06/FD/a7c05f7d-8260-4066-bc10-05971e5060e8.jpeg,1657475,"Look sharp and feel confident in this breathable vertical cotton shirt. Crafted from the finest cotton, this shirt offers exceptional comfort and breathability, keeping you fresh and cool throughout the day. Its modern vertical stripes add a touch of sophistication and elegance, making it the perfect choice for both casual and formal occasions. Whether you're at work, running errands, or attending a special event, this shirt is sure to turn heads wherever you go."
men,Pyjamas,False silk pajamas,2079.2,3922.4,47,114,False,,,Green,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AC/26/6d99cd6b-59b7-4921-b014-fbe956528c70.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AC/26/6d99cd6b-59b7-4921-b014-fbe956528c70.jpeg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AC/26/6d99cd6b-59b7-4921-b014-fbe956528c70.jpeg,1688642,"Slip into the luxurious comfort of our falsehood silk pajamas and experience a true night of bliss. Crafted from the finest satin fabric, these pajamas provide a silky-smooth feel that caresses your skin with every touch. With breathability that keeps you cool and cozy all night long, even the most restless sleepers will find tranquility in this sleepwear. Available in a variety of elegant colors, our false silk pajamas are tailored for a perfect fit that flatters your figure. Enjoy the epitome of luxury and relaxation with these sumptuous pajamas."
men,Shorts,100% cotton shorts with tightening cord,1599.1999999999998,3039.2000000000003,47,121,False,,,Blue,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/EB/CD/abe660d9-4b8d-42ff-9be0-a53bde4a242e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EB/CD/abe660d9-4b8d-42ff-9be0-a53bde4a242e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/53/C4/2f17e4e6-3ba5-49d6-afba-70b3adfb43ed.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/53/C4/2f17e4e6-3ba5-49d6-afba-70b3adfb43ed.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/77/5C/9ecfbb9b-a0c4-4fc7-8943-39b6e843a324.jpg,1679652,"Elevate your summer style with our 100% cotton shorts, crafted to provide exceptional comfort and breathability. The tightening cord ensures a perfect fit, while the classic design and versatile color options make them a wardrobe essential. Step out in confidence, embracing both comfort and style with these must-have shorts."
men,Suits,Colorful Stripe Two Pieces,2079.2,4159.2,50,26,False,,,Green,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AC/17/42b728b6-f98a-474e-a5a0-34efeb5e74b3.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AC/17/42b728b6-f98a-474e-a5a0-34efeb5e74b3.jpeg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FB/66/8cfd02e2-f097-47f2-a965-f5659d91de30.jpeg,1701807,"Step into style with our vibrant Colorful Stripe Two Pieces. Crafted from breathable fabric, this eye-catching ensemble ensures all-day comfort while turning heads wherever you go. The bold stripes in a harmonious blend of hues add a touch of fun and personality to your everyday casual look. Pair it with sneakers or sandals for a laid-back vibe or dress it up with loafers for a smart casual occasion. Elevate your wardrobe with this must-have set and embrace your unique fashion sense."
men,T-shirts,Slogan-printed laid t-shirts,2023.1999999999998,3016.8,33,173,False,,,White,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/19/D6/86085d6b-e4ef-45b1-94c0-d3c5c6332d70.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/19/D6/86085d6b-e4ef-45b1-94c0-d3c5c6332d70.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/42/1D/644484b0-7c03-424c-9e43-108b8df31b71.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/42/1D/644484b0-7c03-424c-9e43-108b8df31b71.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B6/15/1bcef923-5c16-435f-bb27-56c6df066926.jpg,1657336,"Look ultra-sleek and effortlessly stylish in these slogan-printed laid t-shirts. Made from premium quality fabric, these t-shirts are supremely comfortable to wear all day long. With a regular fit and round neck, they'll seamlessly blend into your everyday wardrobe. Choose from a variety of eye-catching slogans and colors to match your personal style. Elevate your casual look with these t-shirts, perfect for weekend outings, casual Fridays, or just relaxing at home."
men,Shorts,100% cotton -free shorts in patchwork,1439.1999999999998,2719.2000000000003,47,109,False,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,Black,red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BA/8E/839aa3a7-530e-4ba4-bc9a-a2f9deb7d869.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BA/8E/839aa3a7-530e-4ba4-bc9a-a2f9deb7d869.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/40/91/d1c244a7-370f-49ca-a609-2508e228f095.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/40/91/d1c244a7-370f-49ca-a609-2508e228f095.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/18/7B/880583cd-5869-43d5-81ef-e77dd71f860b.jpg,1689003,"With these 100% cotton patchwork shorts, you'll own a one-of-a-kind look that's the epitome of style and comfort. Made with the finest materials, these shorts embrace a patchwork design that creates a vibrant aesthetic. Pair them with your favorite top, and you'll have a look that'll surely turn heads wherever you go."
men,Shirts,Tropical printed short -printed shirts,1847.2,2715.2,32,786,False,,,Yellow,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/95/20/bf61c2df-434c-457d-b752-a3567579f70f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/95/20/bf61c2df-434c-457d-b752-a3567579f70f.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/95/20/bf61c2df-434c-457d-b752-a3567579f70f.jpg,1646781,"Embrace the vibrant spirit of the tropics with our tropical printed short-printed shirts. Crafted from lightweight, breathable fabric, these shirts offer the ultimate comfort and style. The captivating prints, inspired by lush landscapes and exotic flora, will transport you to a tropical paradise. Whether you're lounging on the beach or enjoying a night out, our tropical shirts will make you stand out from the crowd. Get ready to spread aloha vibes and elevate your summer wardrobe with our stunning tropical printed short-printed shirts!"
men,Shirts,Breathable single -color shirts in cotton,1599.1999999999998,3198.3999999999996,50,84,False,,,White,Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/33/35/7987c835-1981-43b5-80fd-6f6580103fa8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/33/35/7987c835-1981-43b5-80fd-6f6580103fa8.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7B/CD/b463d934-6f99-4d9c-8aec-299ce7c4e51d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7B/CD/b463d934-6f99-4d9c-8aec-299ce7c4e51d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7B/2E/8def7ca9-af61-4fcb-9893-1754a0176c6d.jpg,1704049,"Introducing our breathable and stylish single-color cotton shirts, the perfect addition to any modern man's wardrobe. Crafted from premium quality cotton, these shirts offer superior comfort and breathability, ensuring you stay relaxed and confident all day long. Available in a range of classic and versatile colors, they can be seamlessly dressed up or down, making them suitable for various occasions. Elevate your style and experience the difference with our single-color cotton shirts."
men,Shirts,Design ribbed velvet ladies,1599.1999999999998,3199.2000000000003,50,56,False,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,Orange,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D6/48/93a2cbee-f94d-4dae-8eee-169124063bf5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D6/48/93a2cbee-f94d-4dae-8eee-169124063bf5.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D6/48/93a2cbee-f94d-4dae-8eee-169124063bf5.jpg,1712280,"Revamp your wardrobe with the Design ribbed velvet ladies, an epitome of elegance and style. Crafted from premium velvet, these trousers exude a luxurious feel that will turn heads wherever you go. The ribbed design adds a touch of texture and visual interest, making them a standout piece. Whether you're attending a formal event or a casual gathering, these trousers are sure to make a lasting impression."
men,T-shirts,Cotton printed t-shirt,959.2,1809.6000000000001,47,201,False,,,White,Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D9/82/b62b256a-2e79-4eb1-9b36-817303b5d1b0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D9/82/b62b256a-2e79-4eb1-9b36-817303b5d1b0.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/26/50/2526a235-c46e-483c-a045-61df97eb1c52.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/26/50/2526a235-c46e-483c-a045-61df97eb1c52.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0C/93/ebab6774-45d5-4729-93f6-3f3e817a5309.jpg,1685205,"Introducing our eye-catching cotton printed t-shirt, designed exclusively for men who embrace bold fashion. This t-shirt is adorned with a striking print that exudes a sense of individuality and style. Made from premium cotton, it offers exceptional comfort and breathability, ensuring all-day wearability. Whether you're rocking it solo or layering it under a jacket, this t-shirt is sure to turn heads and make a statement. Step up your fashion game today and experience the irresistible appeal of our cotton printed t-shirt."
men,Suits,Banana print light sets,2239.2,5278.400000000001,58,31,False,,,Green,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/48/99/82cdec2d-e95d-4d58-87e4-4088bc224189.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/48/99/82cdec2d-e95d-4d58-87e4-4088bc224189.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/48/99/82cdec2d-e95d-4d58-87e4-4088bc224189.jpg,1704796,"Brighten up your home with our dazzling Banana Print Light Sets. Each set includes a string of 10 LED lights adorned with quirky banana designs. Plug them in, and watch as the warm, inviting light illuminates your space. Perfect for adding a touch of fun and cheer to any room, our Banana Print Light Sets are the ideal way to light up your life."
men,Shirts,United long -colored sleeve shirts,1439.1999999999998,2879.2000000000003,50,46,False,,,white,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F8/FD/a9d09ca5-48bd-4859-b4f0-dd6ce6449b7e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F8/FD/a9d09ca5-48bd-4859-b4f0-dd6ce6449b7e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5C/6E/1e23b2e9-d0f0-4b46-91a0-5575de8cc8d3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5C/6E/1e23b2e9-d0f0-4b46-91a0-5575de8cc8d3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8D/CE/6d44e6bb-cd30-483b-b6af-12cedc1d06b1.jpg,1704053,"Introducing our latest addition to the men's fashion line, the United long-colored sleeve shirts. These shirts are meticulously crafted from premium quality fabric, ensuring utmost comfort and durability. With a wide range of vibrant colors and contemporary designs, they add a touch of elegance and style to any man's wardrobe. Pair them with jeans for a casual outing, dress pants for a formal event, or shorts for a relaxed beach day. Explore the United long-colored sleeve shirts and elevate your fashion game effortlessly."
men,Tank tops,Print tank tops starry astronaut,1199.2,2262.4,47,57,False,,,Black,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/15/92/cf2f5d67-0772-4091-9f94-256aa3a1fd05.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/15/92/cf2f5d67-0772-4091-9f94-256aa3a1fd05.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/15/92/cf2f5d67-0772-4091-9f94-256aa3a1fd05.jpg,1670827,"Step out in style with our men's print tank tops featuring a captivating starry astronaut design. Made from premium fabric, these tank tops offer comfort and durability, while the eye-catching print is sure to turn heads wherever you go. Available in various sizes, these tops are perfect for casual outings, workouts, or even as a statement piece paired with a blazer. Embrace the cosmic wonder and add this unique tank top to your wardrobe."
men,Suits,Funny cartoon prints printed costumes,2639.2000000000003,5279.2,50,52,False,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,Dark blue,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/0F/9A/d0303c3c-2abb-488c-8ea9-fc3415181681.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0F/9A/d0303c3c-2abb-488c-8ea9-fc3415181681.jpeg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0F/9A/d0303c3c-2abb-488c-8ea9-fc3415181681.jpeg,1696431,"Uplift your wardrobe with our captivating collection of funny cartoon prints printed costumes. These vibrant and playful costumes are designed to bring a smile to your face and spread joy wherever you go. Made from premium quality materials, our costumes are comfortable to wear and perfect for any occasion, whether it's a themed party, cosplay, or a casual day out. Get ready to turn heads and make a statement with our unique and whimsical cartoon-inspired costumes."
